18.194525058931276, 1.000545649361631
231.12732613923117, 1.0082160764527246
459.2696130109812, 1.0164996568177285
656.992928299831, 1.023733791533085
793.8783004228808, 1.0287721755076797
961.1826441288313, 1.034963887284981
1113.277502043331, 1.040625047766096
1280.581845749281, 1.0468880965901268
1478.3051610381308, 1.0543384970618255
1676.028476326981, 1.061841919883638
1828.0759526658067, 0.9937463794755871
1995.3802963717562, 0.9997272869183979
2193.1509932362806, 1.0817196886591354
2360.45533694223, 1.0882300674344012
2527.8070622238556, 1.1761970716522834
2679.8545385626803, 1.1007679764915779
2831.8072517501587, 0.8924927715203576
2892.1239975835406, 0.4063170931324156
2936.946968171427, 0.12021765558174471
2981.7225571836398, 0.03310686286361471
3026.7824356498986, 0.014021294829804026
3087.0991814832805, 0.006383347786104278
3192.997003115339, 0.002709356975657129
3268.5706163158466, 0.0013259187415366083
3389.867450042052, 0.0007502138615840534
3480.792693761032, 0.0004555466208808473
3586.9748048471356, 0.00029735200321639327
3708.4137833003642, 0.00020864078190391147
3829.7579986022447, 0.0001268296408400004
3951.1969770554733, 0.00008899161649229823
4103.007545515927, 0.000058183234183664514
4254.865495552056, 0.000040869564231647066
4421.885549803959, 0.000026735337921184227
4573.790881415763, 0.00002017628539943948
4786.486774617691, 0.00001420335666079003
4953.601592020943, 0.000010724657594918068
